station_id,timestamp,available_bikes,total_docks,latitude,longitude
ST_013,2025-08-23 05:57:18.207811,13,27,46.94340867580901,7.471806531794912
ST_014,2025-08-23 05:57:18.207811,13,23,46.91494420972672,7.42511234450668
ST_015,2025-08-23 05:57:18.207811,12,20,46.942455087740974,7.429095109811219
ST_001,2025-08-23 06:57:18.207811,5,17,46.945097235998524,7.476092119481601
ST_002,2025-08-23 06:57:18.207811,16,20,46.9703197926774,7.468133858879646
ST_003,2025-08-23 06:57:18.207811,19,27,46.96645825534651,7.4662674651940115
ST_004,2025-08-23 06:57:18.207811,13,26,46.93514749403518,7.42996531916512
ST_005,2025-08-23 06:57:18.207811,14,20,46.92131009323502,7.422553509296378
ST_006,2025-08-23 06:57:18.207811,16,26,46.94112047779841,7.447633273867919
ST_007,2025-08-23 06:57:18.207811,10,19,46.963661175490245,7.413572748290194
ST_008,2025-08-23 06:57:18.207811,10,25,46.94850294669178,7.445788982753096
ST_009,2025-08-23 06:57:18.207811,17,17,46.94584161435342,7.454117441766137
ST_010,2025-08-23 06:57:18.207811,10,14,46.942423776982814,7.455600412553565
ST_011,2025-08-23 06:57:18.207811,15,17,46.965720892703146,7.431375336374445
ST_012,2025-08-23 06:57:18.207811,19,27,46.98726550789362,7.4258977229588865
ST_013,2025-08-23 06:57:18.207811,18,24,46.94543189745958,7.432730256248096
ST_014,2025-08-23 06:57:18.207811,17,28,46.92737738091995,7.44908762442286
ST_015,2025-08-23 06:57:18.207811,4,14,46.96452159642711,7.438470651893388
ST_001,2025-08-23 07:57:18.207811,15,21,46.97526780107516,7.446194879061618
ST_002,2025-08-23 07:57:18.207811,20,29,46.92928527379754,7.460176428557572
ST_003,2025-08-23 07:57:18.207811,14,27,46.9669948695589,7.441102023063081
ST_004,2025-08-23 07:57:18.207811,18,27,46.99207910080974,7.451333680927365
ST_005,2025-08-23 07:57:18.207811,4,12,46.97800673610908,7.46873210417568
ST_006,2025-08-23 07:57:18.207811,6,21,46.95311929873716,7.431769746394559
ST_007,2025-08-23 07:57:18.207811,19,27,46.966787039655145,7.461015435137342
ST_008,2025-08-23 07:57:18.207811,26,29,46.944114414995624,7.48803805383197
ST_009,2025-08-23 07:57:18.207811,11,19,46.963051341449635,7.438619236105469
ST_010,2025-08-23 07:57:18.207811,0,13,46.95388482595009,7.433731402504171
ST_011,2025-08-23 07:57:18.207811,0,26,46.95311433981982,7.46541743847904
ST_012,2025-08-23 07:57:18.207811,14,14,46.94689760517498,7.418944349124365
ST_013,2025-08-23 07:57:18.207811,18,30,46.95549739869005,7.428929734227367
ST_014,2025-08-23 07:57:18.207811,0,14,46.93066015630687,7.426026020742976
ST_015,2025-08-23 07:57:18.207811,14,22,46.91246589255703,7.4247342459490095
ST_001,2025-08-23 08:57:18.207811,11,18,46.967205757771396,7.428603872716342
ST_002,2025-08-23 08:57:18.207811,21,27,46.99379452290223,7.424853824380807
ST_003,2025-08-23 08:57:18.207811,12,27,46.955777969844824,7.443677694052103
ST_004,2025-08-23 08:57:18.207811,11,11,46.93596731428567,7.480280060692219
ST_005,2025-08-23 08:57:18.207811,16,27,46.95183566240401,7.427659375190466
ST_006,2025-08-23 08:57:18.207811,11,24,46.937966468926966,7.497329905115909
ST_007,2025-08-23 08:57:18.207811,14,16,46.925367800669065,7.458442472631873
ST_008,2025-08-23 08:57:18.207811,21,23,46.94743914714151,7.431758140052313
ST_009,2025-08-23 08:57:18.207811,8,19,46.93478772129828,7.474692449499463
ST_010,2025-08-23 08:57:18.207811,19,23,46.976017623759994,7.436885405375505
ST_011,2025-08-23 08:57:18.207811,10,23,46.986401850477975,7.438882548877324
ST_012,2025-08-23 08:57:18.207811,13,22,46.931355730813934,7.45319019072313
ST_013,2025-08-23 08:57:18.207811,13,27,46.95721022681841,7.459074982537693
ST_014,2025-08-23 08:57:18.207811,12,29,46.92603651232634,7.473158890971422
ST_015,2025-08-23 08:57:18.207811,9,18,46.930835096146126,7.429017061048164
ST_001,2025-08-23 09:57:18.207811,8,15,46.938286169271485,7.455987968914777
ST_002,2025-08-23 09:57:18.207811,15,15,46.9476361105574,7.4370491953409665
ST_003,2025-08-23 09:57:18.207811,7,22,46.93608601981955,7.422269102592658
ST_004,2025-08-23 09:57:18.207811,12,19,46.94511676149657,7.4707039171518
ST_005,2025-08-23 09:57:18.207811,8,19,46.94653164912541,7.440924456470301
ST_006,2025-08-23 09:57:18.207811,9,15,46.9166483341384,7.479990151638073
ST_007,2025-08-23 09:57:18.207811,27,30,46.94974199044269,7.408323025564933
ST_008,2025-08-23 09:57:18.207811,11,26,46.94221112378696,7.4411840330514005
ST_009,2025-08-23 09:57:18.207811,0,16,46.92445480776969,7.468951426555051
ST_010,2025-08-23 09:57:18.207811,16,25,46.974016448851096,7.435314205995767
ST_011,2025-08-23 09:57:18.207811,13,20,46.93710615140122,7.4702218947255306
ST_012,2025-08-23 09:57:18.207811,9,14,46.90363115511159,7.44075987226531
ST_013,2025-08-23 09:57:18.207811,13,21,46.94102871542268,7.4393417831196995
ST_014,2025-08-23 09:57:18.207811,9,18,46.922197574534536,7.428937404120846
ST_015,2025-08-23 09:57:18.207811,14,23,46.95978464307541,7.458597981829646
ST_001,2025-08-23 10:57:18.207811,2,10,46.97095499996563,7.469834171476707
ST_002,2025-08-23 10:57:18.207811,11,19,46.967160761334796,7.448259341538703
ST_003,2025-08-23 10:57:18.207811,4,18,46.98576262699313,7.431889586935444
ST_004,2025-08-23 10:57:18.207811,0,12,46.89760752083119,7.475422359169801
ST_005,2025-08-23 10:57:18.207811,18,26,46.94350314774086,7.407338008974402
ST_006,2025-08-23 10:57:18.207811,17,30,46.926226721555416,7.447513056997278
ST_007,2025-08-23 10:57:18.207811,17,22,46.95948743331093,7.475110881300199
ST_008,2025-08-23 10:57:18.207811,18,26,46.93026270012367,7.453698381115114
ST_009,2025-08-23 10:57:18.207811,9,27,46.91516027517671,7.4268026510114025
ST_010,2025-08-23 10:57:18.207811,6,18,46.94105671971763,7.452471355902828
ST_011,2025-08-23 10:57:18.207811,14,19,46.95147467467072,7.47076169989166
ST_012,2025-08-23 10:57:18.207811,9,27,46.9276284008233,7.435357914893667
ST_013,2025-08-23 10:57:18.207811,12,20,46.935480438463685,7.4654080867547
ST_014,2025-08-23 10:57:18.207811,4,17,46.935985152512735,7.434789808229151
ST_015,2025-08-23 10:57:18.207811,12,27,46.938263370078964,7.430099943488464
ST_001,2025-08-23 11:57:18.207811,19,25,46.953451397708,7.448367554469799
ST_002,2025-08-23 11:57:18.207811,16,22,46.936344656725346,7.384201393637483
ST_003,2025-08-23 11:57:18.207811,21,27,46.93070204842192,7.4635442579391755
ST_004,2025-08-23 11:57:18.207811,12,21,46.92599585036696,7.423975601385195
ST_005,2025-08-23 11:57:18.207811,7,12,46.97470077863259,7.473495565212384
ST_006,2025-08-23 11:57:18.207811,17,30,46.93706943653701,7.465872837876503
ST_007,2025-08-23 11:57:18.207811,19,29,46.952471581861346,7.447212194895244
ST_008,2025-08-23 11:57:18.207811,9,18,46.93369367602988,7.461260099291439
ST_009,2025-08-23 11:57:18.207811,12,18,46.95266198001714,7.43630618983437
ST_010,2025-08-23 11:57:18.207811,14,21,46.935412325091484,7.4455617311524085
ST_011,2025-08-23 11:57:18.207811,5,11,46.94250564854259,7.472638863103825
ST_012,2025-08-23 11:57:18.207811,8,22,46.95194027680188,7.399448687304761
ST_013,2025-08-23 11:57:18.207811,9,12,46.92383223819132,7.431770384374278
ST_014,2025-08-23 11:57:18.207811,2,12,46.94353373386529,7.4446181594258505
ST_015,2025-08-23 11:57:18.207811,23,26,46.974051015586134,7.463970471953895
ST_001,2025-08-23 12:57:18.207811,7,13,46.95598090810579,7.492189791732788
ST_002,2025-08-23 12:57:18.207811,0,12,46.93343148611552,7.458181748859653
ST_003,2025-08-23 12:57:18.207811,7,23,46.95054828104448,7.4561291371863
ST_004,2025-08-23 12:57:18.207811,16,23,46.9865076392349,7.41139341223299
ST_005,2025-08-23 12:57:18.207811,16,30,46.946448099213605,7.461314180370454
ST_006,2025-08-23 12:57:18.207811,16,30,46.980541057032966,7.483756356386369
ST_007,2025-08-23 12:57:18.207811,21,30,46.94076431955369,7.437019933168954
ST_008,2025-08-23 12:57:18.207811,6,18,46.96600350232056,7.438430505083643
ST_009,2025-08-23 12:57:18.207811,17,28,46.96366356055837,7.490596165079324
ST_010,2025-08-23 12:57:18.207811,21,22,46.9482796156832,7.454086909884739
ST_011,2025-08-23 12:57:18.207811,14,14,46.94802050232709,7.415155380527105
ST_012,2025-08-23 12:57:18.207811,15,21,46.960476309692474,7.450051151771813
ST_013,2025-08-23 12:57:18.207811,9,21,46.962356661036665,7.491649338975989
ST_014,2025-08-23 12:57:18.207811,16,30,46.93853755916505,7.441422043466007
ST_015,2025-08-23 12:57:18.207811,21,28,46.949092027348776,7.403926903830416
ST_001,2025-08-23 13:57:18.207811,9,10,46.93305425566472,7.461118501167898
ST_002,2025-08-23 13:57:18.207811,28,28,46.947342021279,7.436416728932074
ST_003,2025-08-23 13:57:18.207811,5,26,46.89972889718485,7.454917522603507
ST_004,2025-08-23 13:57:18.207811,22,22,46.95495292386297,7.445905535001768
ST_005,2025-08-23 13:57:18.207811,6,28,46.97641252683843,7.449701201188789
ST_006,2025-08-23 13:57:18.207811,16,18,46.959474258521766,7.466782821724465
ST_007,2025-08-23 13:57:18.207811,16,17,46.90993213323506,7.46378905278512
ST_008,2025-08-23 13:57:18.207811,14,30,46.94745092023387,7.460406375279396
ST_009,2025-08-23 13:57:18.207811,11,11,46.955120909792285,7.45798510000891
ST_010,2025-08-23 13:57:18.207811,10,20,46.94315372126345,7.4330520490700565
ST_011,2025-08-23 13:57:18.207811,13,22,46.917760384544756,7.461503368462586
ST_012,2025-08-23 13:57:18.207811,17,22,46.95401322126616,7.440893169998417
ST_013,2025-08-23 13:57:18.207811,13,19,46.91015088262066,7.442977669357755
ST_014,2025-08-23 13:57:18.207811,10,13,46.9211924873368,7.432066657460985
ST_015,2025-08-23 13:57:18.207811,13,18,46.943534928007054,7.439035592251535
ST_001,2025-08-23 14:57:18.207811,19,19,46.93263793555539,7.434064466781295
ST_002,2025-08-23 14:57:18.207811,20,29,46.95767306906486,7.411132601081406
ST_003,2025-08-23 14:57:18.207811,19,30,46.96371844244625,7.443115942784757
ST_004,2025-08-23 14:57:18.207811,0,14,46.95623270337684,7.466184447709
ST_005,2025-08-23 14:57:18.207811,15,27,46.96465285134306,7.448594031096706
ST_006,2025-08-23 14:57:18.207811,9,16,46.95102092387379,7.447641472152061
ST_007,2025-08-23 14:57:18.207811,24,29,46.9387895007914,7.450282691383638
ST_008,2025-08-23 14:57:18.207811,4,19,46.96429558709706,7.43319243160943
ST_009,2025-08-23 14:57:18.207811,11,18,46.92578608423265,7.4747483028486466
ST_010,2025-08-23 14:57:18.207811,16,24,46.92908350994499,7.441250972886971
ST_011,2025-08-23 14:57:18.207811,17,23,46.97097590335558,7.477091491805703
ST_012,2025-08-23 14:57:18.207811,15,23,46.95470670378195,7.416691743230386
ST_013,2025-08-23 14:57:18.207811,5,13,46.947820134290524,7.430076994582201
ST_014,2025-08-23 14:57:18.207811,17,26,46.950282452029334,7.442173694252062
ST_015,2025-08-23 14:57:18.207811,3,11,46.92704698346871,7.458393966017734
ST_001,2025-08-23 15:57:18.207811,11,20,46.93807603222292,7.470669787435985
ST_002,2025-08-23 15:57:18.207811,21,23,46.932335447475765,7.431959531356123
ST_003,2025-08-23 15:57:18.207811,4,12,46.96061604750203,7.466995951979346
ST_004,2025-08-23 15:57:18.207811,7,21,46.91737363202712,7.45159412780789
ST_005,2025-08-23 15:57:18.207811,18,22,46.955302698957205,7.432385645244152
ST_006,2025-08-23 15:57:18.207811,20,21,46.93530992742991,7.448459575381473
ST_007,2025-08-23 15:57:18.207811,13,19,46.94787781054699,7.428163762913922
ST_008,2025-08-23 15:57:18.207811,4,12,46.94804913358163,7.468727465408856
ST_009,2025-08-23 15:57:18.207811,7,24,46.91512956806246,7.435615078501298
ST_010,2025-08-23 15:57:18.207811,1,25,46.952762691815295,7.437863459830314
ST_011,2025-08-23 15:57:18.207811,19,30,46.97224207465226,7.444447124687188
ST_012,2025-08-23 15:57:18.207811,6,12,46.96752464214168,7.458343346601275
ST_013,2025-08-23 15:57:18.207811,9,13,46.929942722476255,7.455752700593118
ST_014,2025-08-23 15:57:18.207811,15,26,46.9283093182845,7.440825835991864
ST_015,2025-08-23 15:57:18.207811,12,14,46.939808731611414,7.46624810828604
ST_001,2025-08-23 16:57:18.207811,8,25,46.942758848511374,7.441392901980608
ST_002,2025-08-23 16:57:18.207811,9,25,46.97322775812354,7.434438206336857
ST_003,2025-08-23 16:57:18.207811,6,24,46.94264523316515,7.428476077704922
ST_004,2025-08-23 16:57:18.207811,17,25,46.91784661151335,7.4522076145659595
ST_005,2025-08-23 16:57:18.207811,9,29,46.9684783023797,7.493843777810689
ST_006,2025-08-23 16:57:18.207811,14,15,46.93915855629328,7.452098475999481
ST_007,2025-08-23 16:57:18.207811,15,29,46.945411492188136,7.445127404844608
ST_008,2025-08-23 16:57:18.207811,5,21,46.966501744031795,7.4315581474648615
ST_009,2025-08-23 16:57:18.207811,13,23,46.93771055780774,7.458414237166364
ST_010,2025-08-23 16:57:18.207811,12,12,46.976151131809274,7.477829188297698
ST_011,2025-08-23 16:57:18.207811,5,29,46.913499496761766,7.450913346612614
ST_012,2025-08-23 16:57:18.207811,10,16,46.93421697510186,7.4369806382672445
ST_013,2025-08-23 16:57:18.207811,0,10,46.96414111150909,7.436084975732419
ST_014,2025-08-23 16:57:18.207811,25,25,46.96198721673935,7.427176410695897
ST_015,2025-08-23 16:57:18.207811,14,21,46.938739059525126,7.4283516468542174
ST_001,2025-08-23 17:57:18.207811,11,22,46.93811560317662,7.4274144325371205
ST_002,2025-08-23 17:57:18.207811,21,28,46.98074669276198,7.428742233354347
ST_003,2025-08-23 17:57:18.207811,18,30,46.92110566558639,7.457229565383704
ST_004,2025-08-23 17:57:18.207811,19,21,46.95424707399335,7.435374043759822
ST_005,2025-08-23 17:57:18.207811,7,13,46.96143627291194,7.451026925571989
ST_006,2025-08-23 17:57:18.207811,9,26,46.947919689125555,7.463348689301368
ST_007,2025-08-23 17:57:18.207811,6,12,46.95094403745155,7.441010381097696
ST_008,2025-08-23 17:57:18.207811,12,16,46.959218828084495,7.449736550539136
ST_009,2025-08-23 17:57:18.207811,15,27,46.95197148111644,7.466998467203649
ST_010,2025-08-23 17:57:18.207811,12,12,46.93691931378061,7.4380337672377275
ST_011,2025-08-23 17:57:18.207811,12,30,46.91609750690153,7.427048154737171
ST_012,2025-08-23 17:57:18.207811,13,21,46.96229746224068,7.427748212122796
ST_013,2025-08-23 17:57:18.207811,9,16,46.96477285764362,7.422052960130018
ST_014,2025-08-23 17:57:18.207811,13,20,46.95448831126279,7.438908926904928
ST_015,2025-08-23 17:57:18.207811,8,25,46.94207167527763,7.450118780774428
ST_001,2025-08-23 18:57:18.207811,14,24,46.92257058178374,7.448336817609659
ST_002,2025-08-23 18:57:18.207811,14,24,46.941276171212024,7.456031399601159
ST_003,2025-08-23 18:57:18.207811,5,16,46.95419550592946,7.462474195371199
ST_004,2025-08-23 18:57:18.207811,24,27,46.9459362419721,7.445491728794998
ST_005,2025-08-23 18:57:18.207811,14,29,46.93654690697429,7.432096192111098
ST_006,2025-08-23 18:57:18.207811,5,12,46.93146516404724,7.45898085656743
ST_007,2025-08-23 18:57:18.207811,14,21,46.91864865058361,7.440893374316953
ST_008,2025-08-23 18:57:18.207811,10,20,46.98376293501679,7.4114469379504095
ST_009,2025-08-23 18:57:18.207811,4,18,46.95504923051166,7.461381658998579
ST_010,2025-08-23 18:57:18.207811,18,29,46.919073467305786,7.4964774268810475
ST_011,2025-08-23 18:57:18.207811,10,17,46.956024698458435,7.432260565881613
ST_012,2025-08-23 18:57:18.207811,9,18,46.9523214506565,7.443400130483981
ST_013,2025-08-23 18:57:18.207811,3,14,46.95202162298228,7.4457305494108486
ST_014,2025-08-23 18:57:18.207811,4,10,46.943490638428976,7.4229816605461485
ST_015,2025-08-23 18:57:18.207811,14,28,46.966731954234625,7.477658920499788
ST_001,2025-08-23 19:57:18.207811,12,15,46.962008669106524,7.4100127998399845
ST_002,2025-08-23 19:57:18.207811,8,21,46.96523580027221,7.465558556329493
ST_003,2025-08-23 19:57:18.207811,19,22,46.99465267053662,7.4411996043650905
ST_004,2025-08-23 19:57:18.207811,9,15,46.96687010442556,7.42773797311958
ST_005,2025-08-23 19:57:18.207811,10,15,46.93795371613763,7.437991583901018
ST_006,2025-08-23 19:57:18.207811,13,26,46.96136675992379,7.477026060207354
ST_007,2025-08-23 19:57:18.207811,24,24,46.93248759562311,7.457209189623493
ST_008,2025-08-23 19:57:18.207811,14,21,46.925614296930185,7.472116560450508
ST_009,2025-08-23 19:57:18.207811,24,29,46.93082560055158,7.429772597410251
ST_010,2025-08-23 19:57:18.207811,17,24,46.914302389129396,7.453797735141516
ST_011,2025-08-23 19:57:18.207811,20,24,46.956385725921,7.446439257432135
ST_012,2025-08-23 19:57:18.207811,18,26,46.94210100644988,7.434734367736386
ST_013,2025-08-23 19:57:18.207811,11,12,46.96717048726867,7.454418020438502
ST_014,2025-08-23 19:57:18.207811,14,30,46.95909953372928,7.43512157827978
ST_015,2025-08-23 19:57:18.207811,0,10,46.94179628488464,7.454524073045705
ST_001,2025-08-23 20:57:18.207811,15,23,46.9125248822394,7.442570512552766
ST_002,2025-08-23 20:57:18.207811,8,11,46.9441150883253,7.416034002416252
ST_003,2025-08-23 20:57:18.207811,9,17,46.9587260312165,7.4180817722880565
ST_004,2025-08-23 20:57:18.207811,14,29,46.96943642294914,7.443376076072072
ST_005,2025-08-23 20:57:18.207811,16,25,46.927519861742304,7.465936471442496
ST_006,2025-08-23 20:57:18.207811,8,15,46.94993958037283,7.453990033485977
ST_007,2025-08-23 20:57:18.207811,0,16,46.967735296337146,7.450574593719728
ST_008,2025-08-23 20:57:18.207811,7,13,46.976348643111876,7.4416254530037795
ST_009,2025-08-23 20:57:18.207811,7,16,46.94318314371149,7.458990134913719
ST_010,2025-08-23 20:57:18.207811,9,14,46.97706587168151,7.4595469408967805
ST_011,2025-08-23 20:57:18.207811,10,19,46.937990475953804,7.478501680437491
ST_012,2025-08-23 20:57:18.207811,3,17,46.95982294966706,7.4592308767398565
ST_013,2025-08-23 20:57:18.207811,21,30,46.94066816295772,7.414045481770691
ST_014,2025-08-23 20:57:18.207811,6,11,46.97294554434516,7.4590634232519815
ST_015,2025-08-23 20:57:18.207811,19,22,46.96864022314918,7.448928530596195
ST_001,2025-08-23 21:57:18.207811,8,19,46.979105153853155,7.470827972805084
ST_002,2025-08-23 21:57:18.207811,7,25,46.93735071802024,7.466713589328677
ST_003,2025-08-23 21:57:18.207811,9,17,46.95636710071945,7.4447671985549055
ST_004,2025-08-23 21:57:18.207811,4,13,46.90922647228896,7.495943180606844
ST_005,2025-08-23 21:57:18.207811,0,17,46.92670990634525,7.473362136640329
ST_006,2025-08-23 21:57:18.207811,8,12,46.93746159667536,7.4272882113764
ST_007,2025-08-23 21:57:18.207811,15,29,46.93690813818791,7.449846336899228
ST_008,2025-08-23 21:57:18.207811,14,20,46.980279614022955,7.452842246670573
ST_009,2025-08-23 21:57:18.207811,12,13,46.95570117309745,7.4431183664130405
ST_010,2025-08-23 21:57:18.207811,16,27,46.91928097297085,7.478205310521018
ST_011,2025-08-23 21:57:18.207811,2,11,46.95994015140224,7.436403943715983
ST_012,2025-08-23 21:57:18.207811,10,14,46.924371023984996,7.4651711742977405
ST_013,2025-08-23 21:57:18.207811,7,15,46.95092509873109,7.442165001195548
ST_014,2025-08-23 21:57:18.207811,9,11,46.932230991160765,7.456025244571318
ST_015,2025-08-23 21:57:18.207811,29,30,46.96988122542072,7.483585182792418
ST_001,2025-08-23 22:57:18.207811,11,20,46.930964311351545,7.460506536621528
ST_002,2025-08-23 22:57:18.207811,7,12,46.98231812962599,7.459277696973108
ST_003,2025-08-23 22:57:18.207811,8,21,46.970990156169,7.4500806180179655
ST_004,2025-08-23 22:57:18.207811,15,27,46.959898827839694,7.403284532876561
ST_005,2025-08-23 22:57:18.207811,2,12,46.95547592063553,7.475228677102742
ST_006,2025-08-23 22:57:18.207811,13,18,46.935587987469454,7.441570922806966
ST_007,2025-08-23 22:57:18.207811,8,11,46.96665168104116,7.446806335370493
ST_008,2025-08-23 22:57:18.207811,14,17,46.963294441122805,7.460090963089687
ST_009,2025-08-23 22:57:18.207811,8,18,46.96325831786875,7.440856856660564
ST_010,2025-08-23 22:57:18.207811,6,18,46.97316909457182,7.454683349136994
ST_011,2025-08-23 22:57:18.207811,23,30,46.94447309610607,7.4255533857847755
